grid_name,upc,product_name,schedule_id,candidate_id,nominal_base,nominal_exposure,promotion_count,total_depth,minimum_action_support,schedule_supported,occupancy_pattern,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,decision_horizon,washout_horizon,evaluation_horizon
empirical_w6,1600066590,1600066590,513,empirical_w6|1600066590|513,376.423125483195,8.052982762257258,3,0.18,244,True,001000010010,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,515,empirical_w6|1600066590|515,249.5060247166951,57.4267187309265,3,0.62,55,True,001000010010,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,523,empirical_w6|1600066590|523,254.75258595784504,55.63314373334248,2,0.56,55,True,001000010000,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,526,empirical_w6|1600066590|526,122.33148686726888,106.87368398666379,3,1.06,55,True,001000010001,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,529,empirical_w6|1600066590|529,122.45410668373108,106.78321516990665,3,1.06,55,True,001000010010,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,530,empirical_w6|1600066590|530,383.9893010075887,5.434299137194953,2,0.12,244,True,001000100000,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,531,empirical_w6|1600066590|531,376.4214975484212,8.05557480812073,3,0.18,244,True,001000100001,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,533,empirical_w6|1600066590|533,250.06742483774815,57.24754278341929,3,0.62,55,True,001000100001,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,534,empirical_w6|1600066590|534,376.37385674794507,8.067413637836776,3,0.18,244,True,001000100010,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,536,empirical_w6|1600066590|536,249.35398525238043,57.481455437342326,3,0.62,55,True,001000100010,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,537,empirical_w6|1600066590|537,376.33139486948653,8.078207410375278,3,0.18,244,True,001000100100,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,539,empirical_w6|1600066590|539,248.71152887344363,57.69465726375579,3,0.62,55,True,001000100100,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,550,empirical_w6|1600066590|550,254.06264140446984,55.87598526477813,2,0.56,55,True,001000100000,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,553,empirical_w6|1600066590|553,121.17410868008932,107.29816968917844,3,1.06,55,True,001000100001,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,556,empirical_w6|1600066590|556,120.88168755531314,107.37021098772686,3,1.06,55,True,001000100010,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,559,empirical_w6|1600066590|559,121.02725775718693,107.27774308522541,3,1.06,55,True,001000100100,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,560,empirical_w6|1600066590|560,383.94958028157555,5.445608917077383,2,0.12,244,True,001001000000,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,561,empirical_w6|1600066590|561,376.3798751958211,8.067548484007517,3,0.18,244,True,001001000001,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,563,empirical_w6|1600066590|563,249.99364573160804,57.27202891985574,3,0.62,55,True,001001000001,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,564,empirical_w6|1600066590|564,376.3309068425497,8.079854198495546,3,0.18,244,True,001001000010,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,566,empirical_w6|1600066590|566,249.25647519429532,57.515201401710506,3,0.62,55,True,001001000010,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,567,empirical_w6|1600066590|567,376.2855586751302,8.091668334007263,3,0.18,244,True,001001000100,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,569,empirical_w6|1600066590|569,248.56239896138504,57.74861684163411,3,0.62,55,True,001001000100,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,570,empirical_w6|1600066590|570,376.2449036026002,8.10237662712733,3,0.18,244,True,001001001000,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,571,empirical_w6|1600066590|571,368.6925644938151,10.718303553263347,4,0.24,244,True,001001001001,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,573,empirical_w6|1600066590|573,242.5987633641561,59.80973911444346,4,0.6799999999999999,55,True,001001001001,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,578,empirical_w6|1600066590|578,247.9370103581747,57.96011599222818,3,0.62,55,True,001001001000,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,581,empirical_w6|1600066590|581,116.49519909540811,108.82004465738933,4,1.12,55,True,001001001001,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,604,empirical_w6|1600066590|604,253.42787119547532,56.09940592606861,2,0.56,55,True,001001000000,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,607,empirical_w6|1600066590|607,120.26205060482026,107.62890483856202,3,1.06,55,True,001001000001,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,610,empirical_w6|1600066590|610,119.77691454092661,107.7761484273275,3,1.06,55,True,001001000010,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,613,empirical_w6|1600066590|613,119.50549418131507,107.84696616172793,3,1.06,55,True,001001000100,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,622,empirical_w6|1600066590|622,119.67138833681744,107.7514429696401,3,1.06,55,True,001001001000,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,625,empirical_w6|1600066590|625,-11.048850531578065,158.34002876281738,4,1.56,55,True,001001001001,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,765,empirical_w6|1600066590|765,258.86864318847654,54.286722240448,1,0.5,55,True,001000000000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,768,empirical_w6|1600066590|768,125.26012075106303,105.98533664067588,2,1.0,55,True,001000000001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,771,empirical_w6|1600066590|771,124.56872095425919,106.21232971827189,2,1.0,55,True,001000000010,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,774,empirical_w6|1600066590|774,123.92800411224364,106.4266968504588,2,1.0,55,True,001000000100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,783,empirical_w6|1600066590|783,123.35607109387719,106.61927564303083,2,1.0,55,True,001000001000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,786,empirical_w6|1600066590|786,-7.7763488014034605,157.36537972132362,3,1.5,55,True,001000001001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,801,empirical_w6|1600066590|801,122.89421522458397,106.77260004361469,2,1.0,55,True,001000010000,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,804,empirical_w6|1600066590|804,-9.11178796619798,157.85957854906718,3,1.5,55,True,001000010001,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,807,empirical_w6|1600066590|807,-8.918326916527,157.74326097488404,3,1.5,55,True,001000010010,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,828,empirical_w6|1600066590|828,122.63408239682515,106.84989995956423,2,1.0,55,True,001000100000,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,831,empirical_w6|1600066590|831,-9.835779385628797,158.11717584927877,3,1.5,55,True,001000100001,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,834,empirical_w6|1600066590|834,-10.055606157798321,158.16269486427308,3,1.5,55,True,001000100010,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,837,empirical_w6|1600066590|837,-9.81025593191385,158.0331614907583,3,1.5,55,True,001000100100,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,882,empirical_w6|1600066590|882,122.80416824658711,106.76085721015933,2,1.0,55,True,001001000000,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,885,empirical_w6|1600066590|885,-9.939921078613649,158.1343012332916,3,1.5,55,True,001001000001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,888,empirical_w6|1600066590|888,-10.351174798390518,158.25452963511154,3,1.5,55,True,001001000010,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,891,empirical_w6|1600066590|891,-10.520293595351587,158.28730728149418,3,1.5,55,True,001001000100,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,900,empirical_w6|1600066590|900,-10.206316117438641,158.13595064481103,3,1.5,55,True,001001001000,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,903,empirical_w6|1600066590|903,-140.54780480861666,208.58433714548747,4,2.0,55,True,001001001001,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,904,empirical_w6|1600066590|904,391.75524805704754,2.760219534635544,1,0.06,244,True,010000000000,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,905,empirical_w6|1600066590|905,384.1788245773315,5.384425885876019,2,0.12,244,True,010000000001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,907,empirical_w6|1600066590|907,257.6802252451579,54.63139532725016,2,0.56,55,True,010000000001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,908,empirical_w6|1600066590|908,384.12768632253017,5.39746160030365,2,0.12,244,True,010000000010,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,910,empirical_w6|1600066590|910,256.90498206456505,54.88905659834546,2,0.56,55,True,010000000010,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,911,empirical_w6|1600066590|911,384.07874228159596,5.410509162147839,2,0.12,244,True,010000000100,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,913,empirical_w6|1600066590|913,256.14727279027295,55.1469460439682,2,0.56,55,True,010000000100,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,914,empirical_w6|1600066590|914,384.0314240392049,5.423537050088247,2,0.12,244,True,010000001000,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,915,empirical_w6|1600066590|915,376.47243871053064,8.041705775062244,3,0.18,244,True,010000001001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,917,empirical_w6|1600066590|917,250.26751109441122,57.175163221359256,3,0.62,55,True,010000001001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,922,empirical_w6|1600066590|922,255.40331616083776,55.40443782647451,2,0.56,55,True,010000001000,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,925,empirical_w6|1600066590|925,123.85282812118533,106.3052353477478,3,1.06,55,True,010000001001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,926,empirical_w6|1600066590|926,383.9854735819499,5.436488679051399,2,0.12,244,True,010000010000,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,927,empirical_w6|1600066590|927,376.4204405848187,8.05678822060426,3,0.18,244,True,010000010001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,929,empirical_w6|1600066590|929,250.11326892217005,57.230361763636274,3,0.62,55,True,010000010001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,930,empirical_w6|1600066590|930,376.37551910400384,8.067664281527202,3,0.18,244,True,010000010010,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,932,empirical_w6|1600066590|932,249.44847129186002,57.445205262502036,3,0.62,55,True,010000010010,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,940,empirical_w6|1600066590|940,254.6726044019063,55.660409488677985,2,0.56,55,True,010000010000,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,943,empirical_w6|1600066590|943,122.24416411399841,106.90373519261676,3,1.06,55,True,010000010001,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,946,empirical_w6|1600066590|946,122.36426781654359,106.81422967274983,3,1.06,55,True,010000010010,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,947,empirical_w6|1600066590|947,383.9409301122031,5.449255466063819,2,0.12,244,True,010000100000,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,948,empirical_w6|1600066590|948,376.3726894251506,8.070680536826451,3,0.18,244,True,010000100001,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,950,empirical_w6|1600066590|950,250.0112447611491,57.26546111583711,3,0.62,55,True,010000100001,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,951,empirical_w6|1600066590|951,376.32489309946703,8.082572304209073,3,0.18,244,True,010000100010,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,953,empirical_w6|1600066590|953,249.295058002472,57.500426071484895,3,0.62,55,True,010000100010,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,954,empirical_w6|1600066590|954,376.2821887842814,8.093450026512148,3,0.18,244,True,010000100100,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,956,empirical_w6|1600066590|956,248.6482770792643,57.71529520352682,3,0.62,55,True,010000100100,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,967,empirical_w6|1600066590|967,253.95843377431228,55.91270731131236,2,0.56,55,True,010000100000,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,970,empirical_w6|1600066590|970,121.06248355229697,107.33770632743835,3,1.06,55,True,010000100001,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,973,empirical_w6|1600066590|973,120.7674786790212,107.41073762893679,3,1.06,55,True,010000100010,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,976,empirical_w6|1600066590|976,120.90904157956442,107.31981405258178,3,1.06,55,True,010000100100,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,977,empirical_w6|1600066590|977,383.8982622655233,5.461607190569239,2,0.12,244,True,010001000000,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,978,empirical_w6|1600066590|978,376.32811993916835,8.08369629661242,3,0.18,244,True,010001000001,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,980,empirical_w6|1600066590|980,249.9345126024882,57.29099192937217,3,0.62,55,True,010001000001,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,981,empirical_w6|1600066590|981,376.278995958964,8.096055083076159,3,0.18,244,True,010001000010,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,983,empirical_w6|1600066590|983,249.19458780288693,57.53521898269655,3,0.62,55,True,010001000010,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,984,empirical_w6|1600066590|984,376.2334034983317,8.107953420877456,3,0.18,244,True,010001000100,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,986,empirical_w6|1600066590|986,248.4961725171408,57.77030718008677,3,0.62,55,True,010001000100,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,987,empirical_w6|1600066590|987,376.1923483149211,8.118801407416662,3,0.18,244,True,010001001000,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,988,empirical_w6|1600066590|988,368.6395755386352,10.734876398642857,4,0.24,244,True,010001001001,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,990,empirical_w6|1600066590|990,242.53846860885625,59.8290992530187,4,0.6799999999999999,55,True,010001001001,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,995,empirical_w6|1600066590|995,247.86362346013385,57.984580020904545,3,0.62,55,True,010001001000,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,998,empirical_w6|1600066590|998,116.41461595694224,108.84723904609677,4,1.12,55,True,010001001001,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1021,empirical_w6|1600066590|1021,253.27095807393397,56.15676896413167,2,0.56,55,True,010001000000,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1024,empirical_w6|1600066590|1024,120.09766312917074,107.68910522143045,3,1.06,55,True,010001000001,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1027,empirical_w6|1600066590|1027,119.60989732106526,107.83735651652017,3,1.06,55,True,010001000010,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,1030,empirical_w6|1600066590|1030,119.33436397075653,107.90975974082949,3,1.06,55,True,010001000100,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1039,empirical_w6|1600066590|1039,119.49356989065805,107.81682722727459,3,1.06,55,True,010001001000,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1042,empirical_w6|1600066590|1042,-11.233562833757606,158.40802976290388,4,1.56,55,True,010001001001,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1043,empirical_w6|1600066590|1043,383.85894757588704,5.472973801294963,2,0.12,244,True,010010000000,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1044,empirical_w6|1600066590|1044,376.2875892130535,8.095485397378605,3,0.18,244,True,010010000001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,1046,empirical_w6|1600066590|1046,249.87342308044435,57.31074454625448,3,0.62,55,True,010010000001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1047,empirical_w6|1600066590|1047,376.2377644348144,8.108088897864025,3,0.18,244,True,010010000010,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.0,12,6,18
empirical_w6,1600066590,1600066590,1049,empirical_w6|1600066590|1049,249.1210073661804,57.55982807795205,3,0.62,55,True,010010000010,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12,6,18
empirical_w6,1600066590,1600066590,1050,empirical_w6|1600066590|1050,376.19083852132155,8.12045649210612,3,0.18,244,True,010010000100,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1052,empirical_w6|1600066590|1052,248.39874352137252,57.80422253926595,3,0.62,55,True,010010000100,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1053,empirical_w6|1600066590|1053,376.14688161214195,8.132329988876979,3,0.18,244,True,010010001000,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1054,empirical_w6|1600066590|1054,368.59290346781404,10.7488243385156,4,0.24,244,True,010010001001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.06,12,6,18
empirical_w6,1600066590,1600066590,1056,empirical_w6|1600066590|1056,242.47139128367104,59.850951374371846,4,0.6799999999999999,55,True,010010001001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1061,empirical_w6|1600066590|1061,247.71431764602664,58.038810825347916,3,0.62,55,True,010010001000,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1064,empirical_w6|1600066590|1064,116.2448347155253,108.90935714403787,4,1.12,55,True,010010001001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.5,12,6,18
empirical_w6,1600066590,1600066590,1065,empirical_w6|1600066590|1065,376.1072194163005,8.143092096249264,3,0.18,244,True,010010010000,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,12,6,18
empirical_w6,1600066590,1600066590,1066,empirical_w6|1600066590|1066,368.5471998850504,10.761714934508005,4,0.24,244,True,010010010001,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.06,12,6,18
